open,high,low,close,volume,return_1m,return_5m,return_15m,return_30m,return_1h,vol_return_1m,vol_return_5m,vol_ratio,rsi,macd,macd_signal,macd_hist,bb_pct,momentum_5m,volatility_5m,high_low_pct,price_zscore,ema_diff
0.1067,0.1067,0.1061,0.1061,415159.2,-0.0065543071161049,0.0143403441682601,0.0153110047846889,0.0104761904761905,0.0124045801526717,-0.8021635861926729,5.374707490096122,1.06707042493316,69.9997550008576,0.0002979152521538,9.423954134778685e-05,0.000203675710806,0.9927936364579864,0.0015,0.0066738951298875,0.0056550423595189,3.019781230128488,0.006898921332455
9.53,9.53,9.53,9.53,1281.07,0.0,0.0052742616033754,0.0010504201680672,0.0073995771670187,0.0106044538706255,-0.4774193022032038,22.394265887509132,0.4486265720550166,54.99999615000027,0.0087052686112105,0.0075642801393048,0.0011409884719056,0.6808869097716596,0.0499999999999989,0.0021077675410689,0.0,1.2919180056295283,0.0014207158967051
0.1051,0.1051,0.1047,0.1048,376758.7,-0.0038022813688212,-0.0075757575757575,-0.0056925996204932,-0.0066350710900473,-0.0009532888465203,0.0981279645855717,0.4991725395336697,1.861004384706627,34.37484961003298,-7.060915760895292e-05,-1.7652403769397762e-05,-5.295675383955516e-05,-0.903905695047886,-0.0007999999999999,0.0021874267959986,0.0038167938567099,-0.5608327058231131,-0.0016221001858822
1.73,1.734,1.722,1.723,45169.7,-0.0040462427745664,-0.0103388856978747,-0.0097701149425286,0.0,0.0268176400476758,-0.3936769902446718,0.1329020568692016,0.7647541905912707,43.85964373653498,0.003575603540822,0.0057412854610769,-0.0021656819202548,-0.6229917886546003,-0.018,0.0033509024772445,0.0069645966297361,0.5310470161144148,-0.0001628074072774
1.724,1.737,1.722,1.723,82638.33,-0.0005800464037122,0.010557184750733,-0.0137378362907841,-0.0017381228273464,0.0385774562989753,0.1911683689398589,0.5432265290931344,1.2719635069004027,37.49999270833471,-0.0024474433666679,-0.0014141534693952,-0.0010332898972726,-0.0040613051654634,0.018,0.0036881107167449,0.0087057457871702,0.3668363330191869,-0.0017644966613165
0.001159,0.00116,0.001159,0.001159,35570.0,0.0,0.0,-0.0017226528854434,-0.0008620689655172,0.0043327556325822,6.496311907270812,-0.9722356434391584,0.1681020956759426,46.104195481789226,-4.495301539108113e-07,-1.5441060914946566e-07,-2.951195447613456e-07,-0.4991090564976257,0.0,0.0013643455924478,0.0008628120251836,-0.2156808048873614,-0.0008183124828293
89.73,89.74,89.33,89.36,16951.033,-0.0041234815557784,-0.0068904200933541,-0.0066696309470875,-0.0106288751107174,-0.0179140564897241,6.407311772887745,2.5025574343088377,3.732024640120451,31.16883088547864,-0.1275128591636161,-0.1029444239121515,-0.0245684352514645,-1.5593229935886914,-0.6200000000000045,0.0019769669777081,0.0045881826319987,-2.7159307583683545,-0.0022285380429682
1.661,1.663,1.657,1.658,34113.73,-0.0018061408789886,-0.0083732057416268,-0.0154394299287411,-0.0304093567251462,-0.0443804034582133,-0.5734379294382675,-0.2410850029788216,0.6770452379907932,29.090901685952065,-0.012404107630086,-0.0107953231823373,-0.0016087844477486,-0.908108771387202,-0.014,0.0027964094808241,0.0036188178506521,-2.068057641943852,-0.0097305219233507
3.135e-05,3.135e-05,3.132e-05,3.133e-05,75594147.0,-0.0006379585326954,-0.0006379585326954,-0.0138495435945861,-0.0209374999999999,-0.0160175879396985,-0.2955185931184935,-0.7414221831628507,0.5017193464595555,10.703363914373654,-1.432531164606747e-07,-1.2586425726197697e-07,-1.7388859198697722e-08,-0.5887316493307981,-2.0000000000003197e-08,0.0004839272063668,0.0009575181130511,-2.1737237123003017,-0.0055486973082413
0.00607,0.00607,0.006064,0.006064,20954.0,-0.0018106995884773,-0.0067158067158067,-0.0131814483319773,-0.0149447693307342,-0.0168612191958494,-0.9306305948408284,-0.5114251072561089,0.1351421946901504,20.470184389121968,-2.1245276728963126e-05,-1.8017418459614867e-05,-3.2278582693482595e-06,-0.8219294725889966,-4.100000000000024e-05,0.0027402277777343,0.000989445747123,-2.5198773792227382,-0.0047173799078263
0.001667,0.001667,0.001667,0.001667,3296.0,0.0006002400960385,0.0012012012012012,-0.0035863717872085,-0.0095068330362447,-0.0124407582938388,-0.991760082399176,-0.7961153037238649,0.0110373723552667,39.106630746502205,-3.90728902574934e-06,-3.786724003122549e-06,-1.2056502262679053e-07,-0.4064811300804277,2.0000000000000486e-06,0.0009107255166461,0.0,-1.591398042985927,-0.002520965462105
68394.16,68484.93,68394.16,68483.16,32.19151,0.0013011342925866,0.0019350147547436,0.0045932201301335,-0.0041636196516798,-0.0075053941215956,2.866685484694337,2.0454535564101475,1.704269890444288,73.31192346972672,-43.028540115614305,-80.93791475880957,34.38520401687379,0.6394705968018111,132.2600000000093,0.0008547412654776,0.0013254353332992,-0.5773758250265338,0.0002981433097899
2083.9,2084.51,2081.85,2082.89,402.9779,-0.0004846681702578,0.0016494666884672,0.0018373599734495,-0.0018210658986241,-0.0146882125320492,0.0162226269963376,0.0213118672049419,0.988498738353806,57.735678808826705,-1.680289278272994,-2.9615429377911973,1.2812536595182031,0.4165194405400776,3.4299999999998363,0.0011085625150818,0.0012770717608702,-0.907321418045058,0.000158622619249
1.4432,1.4436,1.4421,1.4427,322203.2,-0.0003464523281595,-0.0037290242386573,-0.0090665567690088,-0.0043478260869564,-0.0245436105476672,-0.064164507905582,2.360659191655802,1.5618758708813558,15.075366278637349,-0.003310352137285,-0.0027549027000926,-0.0005554494371923,-0.8022885927320235,-0.0053999999999998,0.0010027913088443,0.0010397171962018,-1.4711109729093188,-0.0031143874425656
0.001146,0.001146,0.001143,0.001144,368769.0,-0.0017452006980803,-0.0052173913043477,-0.0052173913043477,-0.0078057241977449,-0.0112359550561798,9.341540705011358,-0.5630497143825366,1.961444900067194,41.14258845656511,-1.309497521166528e-06,-1.184225531234969e-06,-1.2527198993155902e-07,-0.8757783563498102,-5.999999999999929e-06,0.0014293319632793,0.0026223753300916,-2.269924733137612,-0.0016152969578365
0.0594,0.0594,0.0594,0.0594,22875.0,-0.0016806722689074,-0.0050251256281407,0.0033783783783782,-0.0294117647058822,-0.018181818181818,2.3180545683990657,1.4954182484618408,1.4473158065233598,59.9994400052267,-0.0002256087285234,-0.00026419207798,3.858334945656987e-05,-0.3087101996734684,-0.0003,0.0019150304376164,0.0,-1.2271851707331398,-0.0032313668934226
0.0247,0.0247,0.0247,0.0247,0.0,0.0,-0.0040322580645161,-0.012,-0.0159362549800796,-0.0198412698412698,-1.0,-1.0,0.0,19.999440015679426,-8.422463890507201e-05,-6.653671487367484e-05,-1.768792403139717e-05,-0.8508328439791953,-9.99999999999994e-05,0.0018032806270159,0.0,-2.435220505973559,-0.0048669589808321
0.0589,0.0591,0.0589,0.059,75304.2,0.0034013605442175,0.0051107325383303,0.0051107325383303,-0.0117252931323283,-0.0343698854337153,6.408986707858204,17.01535885167464,6.246522299586862,72.72634711921825,-0.0001539821873804,-0.000240011137738,8.602895035756961e-05,0.7937560631893009,0.0002999999999999,0.0015214591171511,0.0033898304510198,-0.6198678610060164,1.9666073358253243e-05
0.001656,0.001657,0.001656,0.001657,26383.0,0.0024198427102239,0.0036341611144761,0.0097501523461303,0.0048514251061249,-0.0083782166367444,-0.9878005585765546,0.4194329369989777,0.0967570809749639,75.72544980917196,1.0351378306016745e-06,-4.264416086682913e-07,1.4615794392699657e-06,0.7305045385054052,6.000000000000146e-06,0.0018324336115479,0.0006034999375378,0.0328563943346125,0.0020721622080021
0.1001,0.1003,0.1,0.1003,76012.5,0.0019980019980021,0.0009980039920161,-0.0029821073558647,0.0029999999999998,-0.0290416263310745,-0.0742003807333806,0.034387736356152,0.6504186295810979,52.38060317693123,-0.0001523031819541,-0.0001760958759146,2.37926939605109e-05,-0.1466662893458338,0.0001,0.0010940777794226,0.0029910268894214,-0.7310582162557616,-0.0011908337760561
0.0646,0.0648,0.0642,0.0644,117668.6,0.0,-0.0271903323262839,0.0109890109890109,0.0837653030929424,0.0805369127516777,-0.4900865350822644,-0.8232531982509264,0.3985998940159478,59.77001876088937,0.0010269591943629,0.0011419540595668,-0.0001149948652038,0.1212332048296139,-0.0017999999999999,0.0053696391124048,0.0093167700416651,1.3155612160611314,0.0124606976058207
6.46e-06,6.47e-06,6.46e-06,6.47e-06,428834260.0,0.001547987616099,0.0031007751937983,0.0093603744149766,-0.0015432098765432,0.0062208398133747,-0.6351611397724337,-0.8642687978187186,0.2915285387904086,52.238805970149194,3.606200530870167e-09,1.243444229559516e-09,2.362756301310651e-09,0.679680312365729,1.9999999999999812e-08,0.002595885101694,0.0015453562046051,1.084823881173899,0.0013266911155107
1.654,1.666,1.653,1.666,46532.22,0.0072551390568318,0.0048250904704463,-0.0047789725209079,0.0246002460024601,0.0183374083129583,2.1709145672483934,0.7757617226929079,0.7856552510168936,44.15583612751022,0.0045852416722571,0.0063119221467031,-0.001726680474446,0.2495051205802127,0.008,0.0046124228840918,0.0078031212438155,1.517245611314843,0.0017100028085888
0.2977,0.2978,0.2975,0.2975,76523.5,-0.0003360215053762,-0.0003360215053762,0.0006727211570802,0.0054072321730314,-0.0063460253841015,-0.7934480239990973,-0.6153490427143092,0.3722482187616128,56.24975390732676,0.0002773629159008,0.0003011908351326,-2.3827919231885896e-05,0.128899867965868,-9.9999999999989e-05,0.0009908000098118,0.001008403357955,0.547019804733026,0.0008464268194786
1.169,1.169,1.168,1.168,1135.5,-0.0008554319931566,-0.0034129692832765,-0.0025619128949616,0.0051635111876076,-0.0059574468085107,0.01275419193721,-0.9601423712393248,0.0501637223735038,42.1052321329866,-0.0002057092219287,0.0004750207736778,-0.0006807299956065,-0.6426223905709564,-0.004,0.0007145275847426,0.0008561643828287,0.0346704535312063,-0.0012348799862021
1.167,1.167,1.164,1.165,16885.0,-0.0025684931506848,-0.0025684931506848,-0.0042735042735041,-0.0025684931506848,0.0025817555938039,1.7172076406881125,0.63860449318259,1.1733826638183145,38.09521269842983,-0.0009710619105944,-0.0004621578697873,-0.0005089040408071,-0.946599447634722,-0.0029999999999998,0.0015551792988588,0.002575107293927,-1.6233023126024368,-0.001759161235404
9.18,9.18,9.16,9.18,9057.11,0.0,0.0010905125408942,-0.0043383947939263,-0.0054171180931744,-0.0075675675675676,1.330936455279866,4.26830389083104,2.807291119402556,22.22221876543219,-0.0123038877465617,-0.01081132105545,-0.0014925666911116,-0.3167384904725267,0.0099999999999997,0.0009126729500512,0.0021786492372353,-1.4296655464911423,-0.0015114871353523
67810.07,67863.23,67810.07,67863.22,13.23198,0.0007838068888588,-0.0022485832778563,-0.0056423383439587,-0.0070851196101333,-0.0102859169610072,-0.8857454151522428,0.4555881049054668,0.5900810972265057,24.74767924844093,-113.9208932693058,-105.24762493682726,-12.485013206801456,-0.6008998460320921,-152.94000000000233,0.0008359941569218,0.000783340372001,-2.085359664510863,-0.002138207237155
2039.47,2041.95,2039.47,2041.95,259.7818,0.0012209114177281,-0.0028421160579557,-0.0079627272462275,-0.0077409761502128,-0.0099540359179239,-0.3814742610504341,0.7609806326010313,0.9945222600298784,22.07396110144741,-4.21646421235846,-3.356895140116003,-0.8595690722424565,-0.5943196338278917,-5.819999999999936,0.0010228122446645,0.0012145253311779,-2.2635223728382696,-0.0028574504705262
87.63,87.82,87.62,87.68,3905.845,0.0005705808513067,-0.0009115770282588,-0.0079203439692236,-0.0069090497225053,-0.0148314606741571,-0.642558707669415,0.1614296678256643,1.1703322602061763,23.577235503998764,-0.2230676045923587,-0.2037024518629644,-0.0193651527293942,-0.466176404366143,-0.0799999999999983,0.0008598495782295,0.002281021897784,-1.835828529826338,-0.0029469497083485
626.7,628.21,626.7,627.94,244.448,0.0019786181586085,0.0032593065984982,0.0016110251543235,-0.0004616143769001,-0.0049755973886036,4.0336264234087675,0.6622104962532809,1.6476045339209286,64.52241697791067,-0.4069996633025994,-0.6158668900920764,0.208867226789477,0.9669021775530589,2.0400000000000773,0.0010601518309196,0.0024046883460164,-0.2679845254958585,7.076733800302139e-05
1.501,1.501,1.501,1.501,0.0,0.0,0.00133422281521,0.0033422459893046,0.0020026702269693,-0.0013306719893546,-1.0,-1.0,0.0,63.15784819948021,0.0006900870936041,-0.0001217972624577,0.0008118843560619,0.8276965866302174,0.0019999999999997,0.0007606826442279,0.0,1.0706418609203272,0.001462971000346
87.77,87.79,87.69,87.74,1426.497,-0.000455684666211,-0.0040862656072644,-0.0010247068199932,-0.0075783282434114,-0.0128262826282627,-0.2267676107909102,-0.1362724552982969,0.3063126565305401,45.454544928625104,-0.1109067575967088,-0.1342635802242519,0.023356822627543,-0.2399049836051432,-0.3599999999999994,0.0008618958278345,0.0011397310234655,-1.4084130835649342,-0.0010389656810013
0.0992,0.0992,0.0991,0.0991,5521.2,0.0,-0.0030181086519115,0.0040526849037487,0.0020222446916076,0.0010101010101009,-0.7998549989124919,-0.9835462959348218,0.0576261225062347,62.49945312978501,8.635784768999677e-05,3.728220354998511e-05,4.907564414001166e-05,0.372020025246068,-0.0003,0.0005515844820887,0.0010090817254381,0.2836492429694654,0.0015106162606437
0.00675,0.00675,0.00675,0.00675,0.0,0.0,-0.0029542097488921,0.0044642857142855,-0.0029542097488921,-0.0102639296187683,-1.0,-1.0,0.0,66.6562979092138,1.82674174483647e-06,-9.361607896285544e-07,2.7629025344650244e-06,0.1761884175363983,-2.0000000000000052e-05,0.0008096424331753,0.0,-0.5545358504239686,0.0006458698798128
6.4e-06,6.41e-06,6.4e-06,6.4e-06,4480640.0,0.0,-0.0046656298600311,0.0031347962382444,-0.0077519379844961,-0.0108191653786707,-0.9968112553440316,-0.9742853218649395,0.0032253537731538,48.611111111111086,-2.425141514490994e-09,-3.960285166320596e-09,1.5351436518296022e-09,-0.0873219480621832,-3.000000000000056e-08,0.001392918328358,0.0015622558975159,-1.0400813856390112,-0.0003709845926339
1.503,1.503,1.503,1.503,0.0,0.0,0.0006657789613846,0.0013324450366423,0.0046791443850267,0.0040080160320639,-1.0,-1.0,0.0,77.7776567903114,0.0014459478711843,0.0010713414453186,0.0003746064258656,0.6281100897700908,0.0009999999999998,0.0007290819165798,0.0,1.8676853080318752,0.0014405244037102
0.997,0.997,0.997,0.997,37.3,0.0,0.001004016064257,0.0,0.0020100502512563,-0.0069721115537848,-0.4789047219893825,-0.1460622710622711,0.579976054598911,49.99995625003828,-0.0001432808920754,-0.0002971670349245,0.000153886142849,0.3879793982655249,0.001,0.0011006735793117,0.0,-0.2291772568748692,0.0001591486616608
6.41e-06,6.41e-06,6.41e-06,6.41e-06,57296309.0,0.0015624999999999,0.0015624999999999,0.0015624999999999,0.0031298904538341,-0.0092735703245749,-0.9523594833093876,3.94969721105901,0.0960947033848337,47.61904761904755,-1.929729760950353e-09,-2.9594070077274895e-09,1.0296772467771363e-09,0.1779717718522784,9.999999999999904e-09,0.0017102978650645,0.0,-0.319047128019616,7.736236237416692e-06
0.00683,0.00683,0.00683,0.00683,0.0,0.0,0.0058910162002945,0.0118518518518517,0.0178837555886737,0.0073746312684366,-1.0,-1.0,0.0,88.87506387895174,1.8709602691448397e-05,1.2985648779214022e-05,5.723953912234375e-06,0.8451835047106869,4.0000000000000105e-05,0.0019150254872453,0.0,2.3486169328046884,0.0044485575323819
9.24,9.24,9.21,9.22,8677.27,-0.0010834236186348,-0.0032432432432432,0.001085776330076,0.001085776330076,0.0,6.084411025113485,2.755548534529024,3.757745751825115,49.99999416666735,0.0103540096733354,0.0100157619843632,0.0003382476889722,-0.0137346921660768,-0.0299999999999993,0.0005927743720787,0.0032537960950917,0.7439158606775236,0.0010497335237038
0.125,0.1252,0.125,0.1251,117883.45,0.0007999999999999,0.0032076984763431,0.0040128410914925,-0.0015961691939345,-0.003187250996016,5.696131319402592,4.605132625881184,3.953533257940578,66.66614815218104,5.775726555969085e-05,-3.534589304898832e-05,9.310315860867918e-05,1.0062287136523698,0.0003999999999999,0.0003582017226354,0.0015987210104019,0.7891917273322759,0.001849060918241
68234.16,68247.92,68197.13,68197.14,10.67331,-0.0005425435002057,-0.0004681288389056,-0.001428807380717,0.0004578533587087,-0.001567692303638,0.3857410311805398,0.352020561566895,2.20438311032574,29.318628063625383,1.8587651027046377,10.584262141548578,-8.72549703884394,-0.6903459109241311,-31.94000000000233,0.0003938969919949,0.0007447526391868,0.1382856533355171,-0.0001682406419775
2053.06,2053.33,2051.92,2052.93,153.3849,-6.332011728837905e-05,-0.0008760275072637,-0.0021095918377267,-0.001337756849315,0.0003459668066776,-0.1926422147572583,0.2897420934558063,1.1947586836607411,28.19343062091724,-0.2678431684721545,0.2778481387916954,-0.54569130726385,-1.0403298737536688,-1.800000000000182,0.0005136153322882,0.0006868232233925,-0.2046443837031639,-0.0006118783087299
0.2956,0.296,0.2956,0.2958,38746.5,0.0006765899864682,0.001354096140826,0.0,0.0006765899864682,-0.0050454086781028,0.2323558410992017,-0.1005981852494064,1.1222833040861255,49.99956250382809,-2.555631941142389e-05,-5.303283695083499e-05,2.74765175394111e-05,0.5209867158865279,0.0004,0.0004413243688048,0.0013522650393771,0.1919885237412626,0.0001549090855364
1.4479,1.4518,1.4473,1.4507,103285.9,0.001933835209614,0.0060332871012482,0.0054057800263358,0.0064520604967392,0.0103774899011004,0.4637609478189393,0.3582440096944257,1.7577314578688166,79.72020167252956,0.0016263035507697,0.0008773945932342,0.0007489089575354,1.3835670257003103,0.0087000000000001,0.0012089771411648,0.0031019507802426,2.906725654251001,0.0023081909704599
68585.24,68679.88,68570.68,68679.87,10.67588,0.0013795969249947,0.0020086898303073,0.0070784493308662,0.0056395282095014,0.0079164443317358,0.0770629225294918,-0.0060257341303093,1.0377490816762447,89.19226974031395,101.27590478288766,71.01674799231576,30.259156790571907,0.937250365362392,137.67999999999302,0.0007531413895271,0.001589985537247,3.070821929011448,0.0023341538547234
1.503,1.503,1.503,1.503,99.8,0.0006657789613846,0.0006657789613846,0.0040080160320639,0.0013324450366423,0.0006657789613846,-0.5390300230946883,-0.9781636457521946,0.1803783426697253,68.74993984380194,0.0007684590101524,0.0004121678303895,0.0003562911797628,0.5902779228290579,0.0009999999999998,0.0009880485991323,0.0,0.9962542545918464,0.0008924794466465
